,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
1026,BJ2739800311794237440,整租·模式口北里 2室1厅 南/北,石景山,苹果园,模式口北里,71㎡,南 北,2室1厅1卫,中楼层（6层）,3500
1027,BJ2741254972254994432,整租·叠翠庭苑 3室2厅 南/北,石景山,苹果园,叠翠庭苑,108㎡,南 北,3室2厅1卫,高楼层（26层）,8500
1028,BJ2742742124277022720,整租·苹果园小区三区 2室1厅 南,石景山,苹果园,苹果园小区三区,81㎡,南,2室1厅1卫,低楼层（16层）,5500
1029,BJ2468639881304211456,整租·老山东里 2室1厅 南/北,石景山,老山,老山东里,50㎡,南 北,2室1厅1卫,高楼层（6层）,3600
1030,BJ2607102067659251712,整租·老山东里 3室1厅 南/北,石景山,老山,老山东里,98㎡,南 北,3室1厅1卫,高楼层（6层）,6500
1031,BJ2669524819124961280,整租·老山东里 2室1厅 南,石景山,老山,老山东里,79㎡,南,2室1厅1卫,低楼层（18层）,5300
1032,BJ2735593902781505536,整租·石景山路23号院 2室1厅 南,石景山,老山,石景山路23号院,83㎡,南,2室1厅1卫,低楼层（12层）,6000
1033,BJ2742013377772519424,整租·老山东里 3室1厅 南,石景山,老山,老山东里,98㎡,南,3室1厅1卫,中楼层（6层）,6500
1034,BJ2688411112981921792,整租·老山西里 4室1厅 南,石景山,老山,老山西里,100㎡,南,4室1厅1卫,低楼层（16层）,7999
1035,BJ2699913132473851904,整租·老山西里 2室1厅 南,石景山,老山,老山西里,74㎡,南,2室1厅1卫,高楼层（6层）,5000
1036,BJ2723087822411005952,整租·老山西里 1室1厅 南/北,石景山,老山,老山西里,50㎡,南 北,1室1厅1卫,中楼层（6层）,4800
1037,BJ2740400992817520640,整租·老山东里 2室1厅 南,石景山,老山,老山东里,63㎡,南,2室1厅1卫,高楼层（6层）,5300
1038,BJ2599990044492308480,整租·西山峻景 4室2厅 跃层 南/北,石景山,石景山其它,西山峻景,140㎡,南 北,4室2厅2卫,高楼层（6层）,5900
1039,BJ2740537104139558912,整租·衙府居园 1室1厅 南,石景山,石景山其它,衙府居园,55㎡,南,1室1厅1卫,低楼层（28层）,3600
1040,BJ2741266019380371456,整租·永定楼 1室1厅 南,石景山,石景山其它,永定楼,44㎡,南,1室1厅1卫,中楼层（6层）,2700
1041,BJ2741891767955111936,整租·南宫嘉园 1室1厅 南,石景山,石景山其它,南宫嘉园,40㎡,南,1室1厅1卫,高楼层（3层）,3000
1042,BJ2744026942662508544,整租·金隅滨和园1号院 1室1厅 南,石景山,石景山其它,金隅滨和园1号院,58㎡,南,1室1厅1卫,低楼层（31层）,3200
1043,BJ2701990050941911040,整租·高井29号院 3室2厅 南/北,石景山,石景山其它,高井29号院,127㎡,南 北,3室2厅2卫,高楼层（6层）,5900
1044,BJ2716608201318735872,整租·绿城西府海棠 3室1厅 南/北,石景山,石景山其它,绿城西府海棠,89㎡,南 北,3室1厅1卫,高楼层（5层）,4300
1045,BJ2732458447344762880,整租·西山峻景 1室1厅 南/北,石景山,石景山其它,西山峻景,74㎡,南 北,1室1厅1卫,低楼层（6层）,3300
1046,BJ2741918862303313920,整租·金隅滨和园7号院 2室1厅 南/北,石景山,石景山其它,金隅滨和园7号院,76㎡,南 北,2室1厅1卫,高楼层（28层）,3900
1047,BJ2367336824659525632,整租·燕山水泥厂 2室1厅 南,石景山,石景山其它,燕山水泥厂,57㎡,南,2室1厅1卫,高楼层（6层）,2800
1048,BJ2620892443469955072,整租·燕山水泥厂 2室1厅 南/北,石景山,石景山其它,燕山水泥厂,71㎡,南 北,2室1厅1卫,高楼层（6层）,3000
1049,BJ2734675437094707200,整租·金谷香郡 2室1厅 东/南/北,石景山,石景山其它,金谷香郡,67㎡,东 南 北,2室1厅1卫,中楼层（6层）,3200
1050,BJ2738200125728882688,整租·西山峻景 2室1厅 南/北,石景山,石景山其它,西山峻景,90㎡,南 北,2室1厅1卫,高楼层（6层）,3600
1051,BJ2738883117871284224,整租·金谷香郡 3室1厅 南/北,石景山,石景山其它,金谷香郡,132㎡,南 北,3室1厅2卫,中楼层（6层）,6500
1052,BJ2740535599474941952,整租·金隅滨和园1号院 1室1厅 南,石景山,石景山其它,金隅滨和园1号院,57㎡,南,1室1厅1卫,中楼层（23层）,3300
1053,BJ2741171943632797696,整租·金隅滨和园7号院 1室1厅 南,石景山,石景山其它,金隅滨和园7号院,58㎡,南,1室1厅1卫,中楼层（31层）,3100
1054,BJ2743294914678243328,整租·衙府居园 1室1厅 南,石景山,石景山其它,衙府居园,55㎡,南,1室1厅1卫,低楼层（28层）,3500
1055,BJ2741808734937284608,整租·绿地·京西景园 1室1厅 南/北,石景山,城子,绿地·京西景园,58㎡,南 北,1室1厅1卫,中楼层（25层）,2900
1056,BJ2675917626379091968,整租·模式口北里 3室1厅 南/北,石景山,苹果园,模式口北里,90㎡,南 北,3室1厅1卫,高楼层（6层）,4800
1057,BJ2744179256094629888,整租·远洋山水 2室1厅 东南,石景山,鲁谷,远洋山水,77㎡,东南,2室1厅1卫,高楼层（26层）,6800
1058,BJ2738496695779467264,整租·老山西里 2室1厅 南/北,石景山,老山,老山西里,50㎡,南 北,2室1厅1卫,中楼层（6层）,4300
1059,BJ2731873898084696064,整租·苹果园小区二区 2室1厅 东/南,石景山,苹果园,苹果园小区二区,58㎡,东 南,2室1厅1卫,低楼层（16层）,4600
1060,BJ2741887659139416064,整租·石景山万达广场 3房间 西,石景山,鲁谷,石景山万达广场,63㎡,西,3房间1卫,中楼层（26层）,5800
1061,BJ2743400752738205696,整租·永乐东区 2室1厅 东/南,石景山,鲁谷,永乐东区,56㎡,东 南,2室1厅1卫,低楼层（20层）,4500
1062,BJ2743334850131140608,整租·金顶街二区 2室1厅 西,石景山,苹果园,金顶街二区,100㎡,西,2室1厅1卫,高楼层（20层）,5300
1063,BJ2743997489462902784,整租·融景城 3室2厅 南/北,石景山,八角,融景城,136㎡,南 北,3室2厅2卫,中楼层（17层）,8800
1064,BJ2744019512301977600,整租·融景城 2室2厅 南,石景山,八角,融景城,89㎡,南,2室2厅1卫,中楼层（26层）,6100
1065,BJ2744089762800336896,整租·八角北里 2室1厅 南/北,石景山,八角,八角北里,60㎡,南 北,2室1厅1卫,高楼层（6层）,4300
1066,BJ2743599205217214464,整租·丁香苑 2室1厅 南,石景山,古城,丁香苑,68㎡,南,2室1厅1卫,高楼层（26层）,5000
1067,BJ2743458671563915264,整租·模式口东里 2室1厅 南/北,石景山,苹果园,模式口东里,60㎡,南 北,2室1厅1卫,中楼层（6层）,4200
1068,BJ2743456667970060288,整租·射击家属院 2室1厅 南/北,石景山,苹果园,射击家属院,72㎡,南 北,2室1厅1卫,中楼层（6层）,5500
1069,BJ2737627214949384192,整租·南宫嘉园 1室1厅 南,石景山,石景山其它,南宫嘉园,56㎡,南,1室1厅1卫,低楼层（10层）,3300
1070,BJ2738304213884354560,整租·远洋山水 3室1厅 南/北,石景山,鲁谷,远洋山水,112㎡,南 北,3室1厅1卫,中楼层（24层）,7800
1071,BJ2731198783022178304,整租·古城西路 2室1厅 南/北,石景山,古城,古城西路,60㎡,南 北,2室1厅1卫,低楼层（6层）,10000
1072,BJ2741967735935746048,整租·模式口南里 2室1厅 南,石景山,苹果园,模式口南里,63㎡,南,2室1厅1卫,高楼层（6层）,3800
1073,BJ2740502171954462720,整租·重聚园 2室1厅 东/东南,石景山,鲁谷,重聚园,92㎡,东 东南,2室1厅1卫,中楼层（24层）,5600
1074,BJ2742616618931855360,整租·七星园 2室1厅 南,石景山,鲁谷,七星园,87㎡,南,2室1厅1卫,高楼层（15层）,5200
1075,BJ2741402181025669120,整租·古城南路 2室1厅 东/西,石景山,古城,古城南路,48㎡,东 西,2室1厅1卫,中楼层（5层）,4000
1076,BJ2741352410307108864,整租·石景山万达广场 3房间 南,石景山,鲁谷,石景山万达广场,71㎡,南,3房间1卫,高楼层（20层）,5700
1077,BJ2744131956861583360,整租·重聚园 3室1厅 南/北,石景山,鲁谷,重聚园,115㎡,南 北,3室1厅1卫,低楼层（6层）,7300
1078,BJ2743573713135083520,整租·远洋山水 1室1厅 西,石景山,鲁谷,远洋山水,47㎡,西,1室1厅1卫,低楼层（26层）,6200
1079,BJ2744169407860719616,整租·古城北路 3室1厅 东/东北,石景山,古城,古城北路,59㎡,东 东北,3室1厅1卫,高楼层（6层）,4600
1080,BJ2731168295053950976,整租·模式口西里 2室1厅 南/北,石景山,苹果园,模式口西里,57㎡,南 北,2室1厅1卫,低楼层（6层）,3800
1081,BJ2731254753903788032,整租·杨庄小区 2室1厅 南/北,石景山,杨庄,杨庄小区,72㎡,南 北,2室1厅1卫,低楼层（6层）,4200
1082,BJ2731284730577158144,整租·远洋山水 2室1厅 东,石景山,鲁谷,远洋山水,105㎡,东,2室1厅1卫,高楼层（27层）,7500
1083,BJ2731293336433868800,整租·金隅滨和园7号院 1室1厅 南,石景山,石景山其它,金隅滨和园7号院,59㎡,南,1室1厅1卫,低楼层（27层）,3400
1084,BJ2731251899335983104,整租·远洋山水 2室1厅 西,石景山,鲁谷,远洋山水,63㎡,西,2室1厅1卫,高楼层（26层）,4800
1085,BJ2731165242557480960,整租·八角南路 1室1厅 南,石景山,八角,八角南路,36㎡,南,1室1厅1卫,高楼层（6层）,3400
1086,BJ2731758822867091456,整租·八角北路 2室1厅 南/北,石景山,八角,八角北路,57㎡,南 北,2室1厅1卫,低楼层（6层）,4500
1087,BJ2731029564968148992,整租·金融街长安中心 1房间 西,石景山,古城,金融街长安中心,39㎡,西,1房间1卫,低楼层（31层）,5000
1088,BJ2731815984888283136,整租·八宝山南路29号院 2室1厅 南/北,石景山,鲁谷,八宝山南路29号院,48㎡,南 北,2室1厅1卫,高楼层（6层）,3900
1089,BJ2731887730287190016,整租·当代商城鼎城 1室0厅 西/北,石景山,杨庄,当代商城鼎城,68㎡,西 北,1室0厅1卫,高楼层（15层）,4600
1090,BJ2731930444718145536,整租·世纪佳苑 1室1厅 南,石景山,八角,世纪佳苑,58㎡,南,1室1厅1卫,高楼层（18层）,4100
1091,BJ2742574967245258752,整租·曦景长安 2室1厅 南/北,石景山,古城,曦景长安,113㎡,南 北,2室1厅1卫,高楼层（14层）,8000
1092,BJ2741904781445701632,整租·十万坪 2室1厅 南/北,石景山,古城,十万坪,59㎡,南 北,2室1厅1卫,高楼层（6层）,4400
1093,BJ2733937993030041600,整租·西山麓园 1室1厅 南,石景山,苹果园,西山麓园,50㎡,南,1室1厅1卫,中楼层（15层）,4200
1094,BJ2734763766922084352,整租·燕山水泥厂 2室1厅 南/北,石景山,石景山其它,燕山水泥厂,57㎡,南 北,2室1厅1卫,低楼层（6层）,3200
1095,BJ2707947588702969856,整租·金顶街四区 2室0厅 南,石景山,苹果园,金顶街四区,30㎡,南,2室0厅0卫,中楼层（4层）,3000
1096,BJ2694844077635010560,整租·融景城 2室1厅 南,石景山,八角,融景城,89㎡,南,2室1厅1卫,低楼层（26层）,5700
1097,BJ2739691834568876032,整租·南宫嘉园 1室1厅 南,石景山,石景山其它,南宫嘉园,60㎡,南,1室1厅1卫,高楼层（10层）,3000
1098,BJ2696468122084581376,整租·京汉东方名苑 2室1厅 南,石景山,八角,京汉东方名苑,84㎡,南,2室1厅1卫,中楼层（20层）,5600
1099,BJ2711606020798414848,整租·金隅滨和园6号院 1室1厅 南,石景山,石景山其它,金隅滨和园6号院,60㎡,南,1室1厅1卫,中楼层（31层）,3400
1100,BJ2688411103880552448,整租·广宁村 2室1厅 南/北,石景山,苹果园,广宁村,60㎡,南 北,2室1厅1卫,高楼层（6层）,3200
1101,BJ2743530958111653888,整租·金顶街四区 3室1厅 南/北,石景山,苹果园,金顶街四区,99㎡,南 北,3室1厅1卫,中楼层（6层）,7500
1102,BJ2744017283533258752,整租·杨庄中区 1室1厅 东/北,石景山,杨庄,杨庄中区,67㎡,东 北,1室1厅1卫,高楼层（18层）,4000
1103,BJ2741090327459790848,整租·金顶街四区 2室1厅 南/北,石景山,苹果园,金顶街四区,73㎡,南 北,2室1厅1卫,低楼层（6层）,4300
1104,BJ2731743560708923392,整租·远洋山水 1室1厅 东,石景山,鲁谷,远洋山水,57㎡,东,1室1厅1卫,高楼层（25层）,5000
1105,BJ2736029454575861760,整租·远洋山水 2室1厅 南,石景山,鲁谷,远洋山水,99㎡,南,2室1厅1卫,高楼层（18层）,8000
1106,BJ2731008618035159040,整租·永乐西区 2室1厅 南/北,石景山,鲁谷,永乐西区,60㎡,南 北,2室1厅1卫,中楼层（6层）,5000
1107,BJ2734690489906503680,整租·衙府居园 1室1厅 南,石景山,石景山其它,衙府居园,55㎡,南,1室1厅1卫,高楼层（28层）,3600
1108,BJ2731744813908238336,整租·海特花园小区 2室1厅 南,石景山,苹果园,海特花园小区,79㎡,南,2室1厅1卫,中楼层（12层）,4800
1109,BJ2715268389567201280,整租·古城地铁车辆段 2室1厅 南,石景山,杨庄,古城地铁车辆段,59㎡,南,2室1厅1卫,低楼层（9层）,4000
1110,BJ2736934300845867008,整租·聚兴园 2室1厅 南/西,石景山,鲁谷,聚兴园,92㎡,南 西,2室1厅1卫,中楼层（17层）,5600
1111,BJ2677006923894620160,整租·远洋山水 3室1厅 西南,石景山,鲁谷,远洋山水,142㎡,西南,3室1厅2卫,低楼层（24层）,12000
1112,BJ2734719882859126784,整租·衙府居园 1室1厅 南,石景山,石景山其它,衙府居园,56㎡,南,1室1厅1卫,中楼层（27层）,3600
1113,BJ2725178624537010176,整租·西山枫林一二期 3室2厅 南/北,石景山,苹果园,西山枫林一二期,126㎡,南 北,3室2厅2卫,高楼层（10层）,8000
1114,BJ2649185204987764736,整租·燕山水泥厂 2室1厅 南/北,石景山,石景山其它,燕山水泥厂,54㎡,南 北,2室1厅1卫,高楼层（6层）,3100
1115,BJ2741869583274082304,整租·金顶街59号院 3室1厅 南/北,石景山,苹果园,金顶街59号院,92㎡,南 北,3室1厅1卫,中楼层（6层）,5700
1116,BJ2730225879773872128,整租·古城南路 2室1厅 南/北,石景山,古城,古城南路,54㎡,南 北,2室1厅1卫,中楼层（5层）,4800
1117,BJ2723975789652746240,整租·茂华景上景 2房间 复式 南,石景山,杨庄,茂华景上景,54㎡,南,2房间2卫,中楼层（15层）,5500
1118,BJ2729634247760683008,整租·模式口西里 2室1厅 南,石景山,苹果园,模式口西里,60㎡,南,2室1厅1卫,低楼层（8层）,3500
1119,BJ2741217086037827584,整租·广宁村 2室1厅 南/北,石景山,苹果园,广宁村,60㎡,南 北,2室1厅1卫,中楼层（6层）,2200
