,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
188,BJ2717446549507407872,整租·天兴家园 1室1厅 南/北,丰台,科技园区,天兴家园,64㎡,南 北,1室1厅1卫,中楼层（16层）,4200
189,BJ2721131390241341440,整租·万源南里 2室1厅 南/北,丰台,旧宫,万源南里,59㎡,南 北,2室1厅1卫,高楼层（6层）,3700
190,BJ2720871580313067520,整租·蒲安里 2室1厅 南/北,丰台,蒲黄榆,蒲安里,55㎡,南 北,2室1厅1卫,高楼层（6层）,4900
191,BJ2718021967441051648,整租·桃源里 3室1厅 南/北,丰台,旧宫,桃源里,90㎡,南 北,3室1厅1卫,中楼层（6层）,5000
192,BJ2718019461638012928,整租·玉林里小区 2室1厅 南/北,丰台,右安门外,玉林里小区,63㎡,南 北,2室1厅1卫,低楼层（6层）,4800
193,BJ2725352018523987968,整租·广安﹒康馨家园 2室1厅 南,丰台,青塔,广安﹒康馨家园,72㎡,南,2室1厅1卫,中楼层（27层）,4500
194,BJ2725434879482806272,整租·7克拉 3房间 西,丰台,马家堡,7克拉,29㎡,西,3房间1卫,中楼层（15层）,5000
195,BJ2737637043461947392,合租·德鑫家园 3居室 北卧,丰台,新宫,德鑫家园,12㎡,北,3居室,高楼层（16层）,1799
196,BJ2725330697367076864,整租·金兴苑 1室1厅 西北,丰台,菜户营,金兴苑,60㎡,西北,1室1厅1卫,高楼层（30层）,5000
197,BJ2725899783192985600,整租·方泽园 1室1厅 东/西,丰台,宋家庄,方泽园,41㎡,东 西,1室1厅1卫,低楼层（16层）,4600
198,BJ2725913947986468864,整租·设计师广场 1室0厅 西/北,丰台,科技园区,设计师广场,39㎡,西 北,1室0厅1卫,中楼层（23层）,3600
199,BJ2724445999635636224,整租·青塔芳园 1室1厅 南,丰台,青塔,青塔芳园,55㎡,南,1室1厅1卫,中楼层（6层）,3700
200,BJ2737630288401408000,合租·政怡家园 4居室 南卧,丰台,宋家庄,政怡家园,24㎡,南,4居室,低楼层（20层）,2400
201,BJ2725453457087021056,阳光星苑 2室1厅 南/北,丰台,新宫,阳光星苑,66㎡,南 北,2室1厅1卫,中楼层（15层）,4200
202,BJ2738229254130515968,合租·新宫家园 3居室 南卧,丰台,新宫,新宫家园,18㎡,南,3居室,低楼层（17层）,2690
203,BJ2738190282494853120,合租·方庄南路18号院 2居室 北卧,丰台,成寿寺,方庄南路18号院,21㎡,北,2居室,中楼层（18层）,2000
204,BJ2737511109811773440,合租·阳光星苑 3居室 北卧,丰台,新宫,阳光星苑,10㎡,北,3居室,低楼层（16层）,1599
205,BJ2725345900930007040,整租·中奥广场首站 1房间 北,丰台,丰台其它,中奥广场首站,42㎡,北,1房间1卫,高楼层（6层）,2600
206,BJ2725382304637140992,整租·万源东里 1室1厅 南,丰台,旧宫,万源东里,44㎡,南,1室1厅1卫,低楼层（5层）,3400
207,BJ2725362593723056128,整租·定安西里 2室1厅 南,丰台,木樨园,定安西里,57㎡,南,2室1厅1卫,高楼层（6层）,4650
208,BJ2737633397815394304,合租·阳光星苑 3居室 北卧,丰台,新宫,阳光星苑,10㎡,北,3居室,中楼层（16层）,1599
209,BJ2725365271694155776,整租·五里店南里 2室1厅 西,丰台,五里店,五里店南里,60㎡,西,2室1厅1卫,中楼层（6层）,3700
210,BJ2723905735405600768,整租·嘉园二里 2室1厅 南/北,丰台,马家堡,嘉园二里,58㎡,南 北,2室1厅1卫,高楼层（6层）,5000
211,BJ2723746197226389504,整租·东亚三环 1房间 南,丰台,马家堡,东亚三环,35㎡,南,1房间1卫,低楼层（21层）,4100
212,BJ2479902538829135872,合租·芳城园一区 3居室 西北卧,丰台,方庄,芳城园一区,8㎡,西北,3居室,高楼层（26层）,2690
213,BJ2723870446587224064,整租·福顺里 1室1厅 西南,丰台,北大地,福顺里,53㎡,西南,1室1厅1卫,高楼层（20层）,3900
214,BJ2713068210856935424,整租·富丰园小区 2室1厅 东/西,丰台,科技园区,富丰园小区,60㎡,东 西,2室1厅1卫,高楼层（6层）,4000
215,BJ2714973965557694464,整租·天伦锦城 1室1厅 南/北,丰台,花乡,天伦锦城,72㎡,南 北,1室1厅1卫,高楼层（13层）,3700
216,BJ2715746730158604288,整租·玉林里小区 1室1厅 南,丰台,右安门外,玉林里小区,43㎡,南,1室1厅1卫,中楼层（6层）,4500
217,BJ2724499855236923392,整租·gogo新世代 1室0厅 北,丰台,方庄,gogo新世代,31㎡,北,1室0厅1卫,中楼层（23层）,4500
218,BJ2724447294358290432,整租·政馨园一区 1室1厅 西北,丰台,宋家庄,政馨园一区,47㎡,西北,1室1厅1卫,中楼层（11层）,5000
219,BJ2488984834388017152,合租·右外东庄 3居室 北卧,丰台,北京南站,右外东庄,10㎡,北,3居室,高楼层（6层）,2530
220,BJ2724429283094437888,整租·东亚三环 1房间 北,丰台,马家堡,东亚三环,35㎡,北,1房间1卫,高楼层（21层）,4200
221,BJ2724555297460068352,整租·富锦嘉园四区 1室1厅 南,丰台,科技园区,富锦嘉园四区,71㎡,南,1室1厅1卫,高楼层（7层）,4700
222,BJ2715049732757266432,整租·汇锦苑 1室1厅 西北,丰台,青塔,汇锦苑,64㎡,西北,1室1厅1卫,中楼层（24层）,4300
223,BJ2714494092033146880,整租·东大街35号院 2室1厅 南/北,丰台,北大地,东大街35号院,60㎡,南 北,2室1厅1卫,低楼层（6层）,4800
224,BJ2716628875521302528,整租·马公庄 2室1厅 南/北,丰台,木樨园,马公庄,65㎡,南 北,2室1厅1卫,中楼层（15层）,5000
225,BJ2715828174121607168,整租·晓月苑一里 2室1厅 南/北,丰台,卢沟桥,晓月苑一里,69㎡,南 北,2室1厅1卫,高楼层（6层）,3700
226,BJ2717163735667187712,整租·大红门东前街甲27号 2室1厅 西南,丰台,赵公口,大红门东前街甲27号,51㎡,西南,2室1厅1卫,高楼层（6层）,5000
227,BJ2735886678529933312,合租·万年花城四期 3居室 北卧,丰台,玉泉营,万年花城四期,13㎡,北,3居室,中楼层（24层）,3390
228,BJ2744572834440822784,合租·方庄南路18号院 3居室 东卧,丰台,成寿寺,方庄南路18号院,11㎡,东,3居室,中楼层（28层）,2660
229,BJ2724634944918781952,整租·中海御鑫阁 1室0厅 西,丰台,科技园区,中海御鑫阁,40㎡,西,1室0厅1卫,高楼层（20层）,4300
230,BJ2728976096971194368,合租·望园西里 3居室 南卧,丰台,七里庄,望园西里,8㎡,南,3居室,低楼层（6层）,2360
231,BJ2724609998725857280,整租·大红门西后街 2室1厅 南/北,丰台,赵公口,大红门西后街,54㎡,南 北,2室1厅1卫,低楼层（6层）,4400
232,BJ2479903834667745280,合租·南三环中路 3居室 北卧,丰台,刘家窑,南三环中路,10㎡,北,3居室,中楼层（16层）,2730
233,BJ2742402375703592960,合租·万年花城三期 3居室 南卧,丰台,玉泉营,万年花城三期,19㎡,南,3居室,高楼层（16层）,4530
234,BJ2725183552550608896,整租·珠江骏景北区 1室0厅 北,丰台,大红门,珠江骏景北区,47㎡,北,1室0厅1卫,高楼层（18层）,4200
235,BJ2725231707355103232,整租·中建一局北院 2室1厅 西,丰台,七里庄,中建一局北院,63㎡,西,2室1厅1卫,低楼层（6层）,4500
236,BJ2725477477471223808,整租·三路居93号院 1室1厅 南,丰台,马连道,三路居93号院,32㎡,南,1室1厅1卫,地下室（6层）,3600
237,BJ2726019061086961664,整租·宜兰园三区 2室1厅 南/北,丰台,花乡,宜兰园三区,94㎡,南 北,2室1厅1卫,低楼层（6层）,4400
238,BJ2726012639372386304,整租·久敬佳园三区 2室1厅 东/西,丰台,和义,久敬佳园三区,64㎡,东 西,2室1厅1卫,高楼层（6层）,3800
239,BJ2726148298355515392,整租·芳城园三区 1室1厅 南,丰台,方庄,芳城园三区,45㎡,南,1室1厅1卫,低楼层（25层）,5000
240,BJ2732628532991115264,整租·马家堡西里 1室1厅 东,丰台,马家堡,马家堡西里,44㎡,东,1室1厅1卫,中楼层（6层）,4400
241,BJ2733110409942286336,整租·高庄 2室1厅 南/北,丰台,赵公口,高庄,60㎡,南 北,2室1厅1卫,高楼层（6层）,4300
242,BJ2733112370603245568,整租·锦苑A区 2室1厅 南,丰台,和义,锦苑A区,70㎡,南,2室1厅1卫,高楼层（18层）,4000
243,BJ2733153591736147968,整租·天下儒寓 1室1厅 西,丰台,科技园区,天下儒寓,60㎡,西,1室1厅1卫,低楼层（28层）,4500
244,BJ2731949983069634560,整租·丰台路口东里 2室1厅 东,丰台,七里庄,丰台路口东里,55㎡,东,2室1厅1卫,高楼层（6层）,4300
245,358311,独栋·条玛青年公寓 刘家窑景泰店 地铁上选好房 开间,0,0,0,30㎡,2间在租,1室0厅1卫,0,3700-4000
246,359576,独栋·条玛青年公寓 刘家窑景泰店 蒲黄榆佳选 开间,0,0,0,30㎡,1间在租,1室0厅1卫,0,3600
247,362085,独栋·北京晟泊公寓 新发地1店 品质一居A 1室1厅,0,0,0,17-35㎡,2间在租,1室1厅1卫,0,2800-3000
248,BJ2732043337732194304,整租·崔村二里 2室1厅 南/北,丰台,丰台其它,崔村二里,52㎡,南 北,2室1厅1卫,高楼层（5层）,2800
249,BJ2732464405765177344,整租·东亚三环 2房间 南,丰台,马家堡,东亚三环,35㎡,南,2房间1卫,高楼层（21层）,4200
250,BJ2733152144072122368,整租·东丽温泉 1室1厅 东南,丰台,洋桥,东丽温泉,54㎡,东南,1室1厅1卫,中楼层（18层）,4400
251,BJ2733203857222926336,整租·德福缘 1室1厅 南,丰台,宋家庄,德福缘,53㎡,南,1室1厅1卫,高楼层（23层）,4700
252,BJ2733171787298258944,整租·玉林里小区 1室1厅 南,丰台,右安门外,玉林里小区,41㎡,南,1室1厅1卫,高楼层（6层）,4000
253,362098,独栋·北京晟泊公寓 新发地二店 温馨开间A 1室1厅,0,0,0,25-30㎡,2间在租,1室1厅1卫,0,2400-2800
254,BJ2733301973016117248,整租·程庄路6号院 1室1厅 南/北,丰台,五里店,程庄路6号院,54㎡,南 北,1室1厅1卫,高楼层（6层）,4300
255,BJ2733262827266506752,整租·南苑北里二区 3室1厅 南,丰台,和义,南苑北里二区,89㎡,南,3室1厅1卫,中楼层（6层）,4800
256,BJ2728981259714822144,合租·海户屯 3居室 南卧,丰台,大红门,海户屯,14㎡,南,3居室,高楼层（6层）,2860
257,BJ2732481681843036160,整租·南庭新苑北区 2室1厅 南/北,丰台,新宫,南庭新苑北区,60㎡,南 北,2室1厅1卫,高楼层（14层）,4500
258,BJ2435972282473529344,整租·7克拉 1室1厅 东,丰台,马家堡,7克拉,32㎡,东,1室1厅1卫,高楼层（13层）,4630
259,BJ2732412261305434112,整租·珠光逸景二期 2室1厅 南,丰台,丰台其它,珠光逸景二期,75㎡,南,2室1厅1卫,高楼层（6层）,3300
260,BJ2732433824213909504,整租·五里店南里 1室1厅 南,丰台,五里店,五里店南里,40㎡,南,1室1厅1卫,中楼层（6层）,3000
261,BJ2733162171402813440,整租·西宏苑 2室1厅 东/西,丰台,西红门,西宏苑,90㎡,东 西,2室1厅1卫,低楼层（12层）,4600
262,BJ2733282821421670400,整租·南三环中路 1室1厅 南,丰台,刘家窑,南三环中路,46㎡,南,1室1厅1卫,低楼层（18层）,4400
263,BJ2732679147687256064,整租·翠林一里 2室1厅 南/北,丰台,北京南站,翠林一里,59㎡,南 北,2室1厅1卫,高楼层（6层）,5000
264,BJ2272307025801117696,合租·玉林里小区 3居室 东卧,丰台,右安门外,玉林里小区,7㎡,东,3居室,中楼层（20层）,2290
265,BJ2732550112970031104,整租·公园懿府 1室1厅 南,丰台,新宫,公园懿府,55㎡,南,1室1厅1卫,高楼层（16层）,3900
266,BJ2732658564409081856,整租·中海御鑫阁 1室0厅 西,丰台,科技园区,中海御鑫阁,41㎡,西,1室0厅1卫,中楼层（20层）,4600
267,BJ2732684488923684864,整租·天兴家园 1室1厅 东,丰台,科技园区,天兴家园,50㎡,东,1室1厅1卫,中楼层（25层）,4000
268,BJ2732611018038984704,整租·和义西里三区 1室1厅 南/北,丰台,和义,和义西里三区,60㎡,南 北,1室1厅1卫,高楼层（6层）,3400
269,BJ2733351601338597376,整租·西马金润二区 1室1厅 南,丰台,马家堡,西马金润二区,46㎡,南,1室1厅1卫,低楼层（18层）,4000
270,BJ2435972282473529344,整租·7克拉 1室1厅 东,丰台,马家堡,7克拉,32㎡,东,1室1厅1卫,高楼层（13层）,4630
271,BJ2712396468223737856,整租·玺萌鹏苑 1室0厅 北,丰台,草桥,玺萌鹏苑,33㎡,北,1室0厅1卫,中楼层（24层）,3900
272,BJ2716722046347788288,整租·东山坡三里 2室2厅 南/北,丰台,丰台其它,东山坡三里,101㎡,南 北,2室2厅1卫,高楼层（6层）,4300
273,BJ2660373702134472704,合租·太平桥小区 3居室 南卧,丰台,太平桥,太平桥小区,12㎡,南,3居室,高楼层（24层）,3260
274,BJ2740213848224579584,合租·洋桥北里 3居室 北卧,丰台,洋桥,洋桥北里,13㎡,北,3居室,低楼层（6层）,2960
275,BJ2716623110886662144,整租·角门东里 2室1厅 南/北,丰台,角门,角门东里,59㎡,南 北,2室1厅1卫,高楼层（6层）,4900
276,BJ2723021465695035392,整租·福顺里 1室1厅 东北,丰台,北大地,福顺里,58㎡,东北,1室1厅1卫,低楼层（20层）,4300
277,BJ2720940230340788224,整租·亚胜铂第公馆 1房间 北,丰台,成寿寺,亚胜铂第公馆,52㎡,北,1房间1卫,中楼层（24层）,4750
278,BJ2743112120375197696,整租·东亚三环 1室1厅 北,丰台,马家堡,东亚三环,35㎡,北,1室1厅1卫,低楼层（9层）,4990
279,BJ2606679667675512832,合租·石榴园南里小区 3居室 东卧,丰台,刘家窑,石榴园南里小区,7㎡,东,3居室,高楼层（6层）,2430
280,BJ2712335117963509760,整租·青塔东里 1室1厅 东,丰台,青塔,青塔东里,51㎡,东,1室1厅1卫,低楼层（7层）,4000
281,BJ2737319722100981760,合租·南庭新苑北区 2居室 南卧,丰台,新宫,南庭新苑北区,11㎡,南,2居室,低楼层（16层）,2970
282,BJ2713577433671942144,整租·至善街4号 2室1厅 东/西,丰台,和义,至善街4号,60㎡,东 西,2室1厅1卫,中楼层（6层）,3200
283,BJ2714324007737901056,整租·晓月苑一里 1室1厅 南,丰台,卢沟桥,晓月苑一里,58㎡,南,1室1厅1卫,高楼层（6层）,3100
284,BJ2743911492918452224,整租·7克拉 1室0厅 西,丰台,马家堡,7克拉,26㎡,西,1室0厅1卫,中楼层（14层）,4190
285,BJ2735148008613085184,合租·丰益花园东区 3居室 西南卧,丰台,丽泽,丰益花园东区,16㎡,西南,3居室,低楼层（28层）,3790
286,BJ2713706964315013120,整租·玉林东里二区 2室1厅 南/北,丰台,右安门外,玉林东里二区,63㎡,南 北,2室1厅1卫,中楼层（5层）,5000
287,BJ2479900234797555712,合租·洋桥北里 3居室 西北卧,丰台,洋桥,洋桥北里,9㎡,西北,3居室,中楼层（14层）,2630
288,BJ2723905735405600768,整租·嘉园二里 2室1厅 南/北,丰台,马家堡,嘉园二里,58㎡,南 北,2室1厅1卫,高楼层（6层）,5000
289,BJ2744055741223804928,合租·南三环中路 2居室 北卧,丰台,刘家窑,南三环中路,8㎡,北,2居室,低楼层（18层）,2590
290,BJ2723746197226389504,整租·东亚三环 1房间 南,丰台,马家堡,东亚三环,35㎡,南,1房间1卫,低楼层（21层）,4100
291,BJ2723870446587224064,整租·福顺里 1室1厅 西南,丰台,北大地,福顺里,53㎡,西南,1室1厅1卫,高楼层（20层）,3900
292,BJ2713068210856935424,整租·富丰园小区 2室1厅 东/西,丰台,科技园区,富丰园小区,60㎡,东 西,2室1厅1卫,高楼层（6层）,4000
293,BJ2714973965557694464,整租·天伦锦城 1室1厅 南/北,丰台,花乡,天伦锦城,72㎡,南 北,1室1厅1卫,高楼层（13层）,3700
294,BJ2715746730158604288,整租·玉林里小区 1室1厅 南,丰台,右安门外,玉林里小区,43㎡,南,1室1厅1卫,中楼层（6层）,4500
295,BJ2724499855236923392,整租·gogo新世代 1室0厅 北,丰台,方庄,gogo新世代,31㎡,北,1室0厅1卫,中楼层（23层）,4500
296,BJ2724447294358290432,整租·政馨园一区 1室1厅 西北,丰台,宋家庄,政馨园一区,47㎡,西北,1室1厅1卫,中楼层（11层）,5000
297,BJ2724429283094437888,整租·东亚三环 1房间 北,丰台,马家堡,东亚三环,35㎡,北,1房间1卫,高楼层（21层）,4200
298,BJ2479863186275172352,合租·育菲园东里 3居室 南卧,丰台,玉泉营,育菲园东里,17㎡,南,3居室,高楼层（6层）,3460
299,BJ2724555297460068352,整租·富锦嘉园四区 1室1厅 南,丰台,科技园区,富锦嘉园四区,71㎡,南,1室1厅1卫,高楼层（7层）,4700
300,290547,独栋·窝趣轻社区 方庄公寓 阳光大开间 开间,0,0,0,20㎡,15间在租,1室0厅1卫,0,3380-3390
301,BJ2725183552550608896,整租·珠江骏景北区 1室0厅 北,丰台,大红门,珠江骏景北区,47㎡,北,1室0厅1卫,高楼层（18层）,4200
302,BJ2725968267704541184,整租·菊源南里 2室1厅 南/北,丰台,旧宫,菊源南里,101㎡,南 北,2室1厅1卫,高楼层（6层）,4500
303,302697,独栋·缘合公寓 六里桥店 大户型 开间,0,0,0,15-17㎡,10间在租,1室0厅1卫,0,1900
304,BJ2725918676686741504,整租·大瓦窑绿洲家园 1室1厅 南,丰台,青塔,大瓦窑绿洲家园,66㎡,南,1室1厅1卫,低楼层（28层）,3800
305,331938,独栋·泊寓 高立庄二店 大开间 1室1厅,0,0,0,16-23㎡,2间在租,1室1厅0卫,0,2300
306,331925,独栋·泊寓 高立庄二店 Mini小单房 开间,0,0,0,11-18㎡,2间在租,1室0厅1卫,0,1592-1600
307,BJ2726012639372386304,整租·久敬佳园三区 2室1厅 东/西,丰台,和义,久敬佳园三区,64㎡,东 西,2室1厅1卫,高楼层（6层）,3800
308,332445,独栋·泊寓 高立庄三店 大开间 1室1厅,0,0,0,23-28㎡,2间在租,1室1厅1卫,0,2165-2226
309,BJ2726003292407865344,整租·中奥广场首站 3房间 南/北,丰台,丰台其它,中奥广场首站,79㎡,南 北,3房间1卫,低楼层（6层）,5000
310,332444,独栋·泊寓 高立庄三店 小开间 1室1厅,0,0,0,16-18㎡,2间在租,1室1厅0卫,0,1540-1594
311,311926,独栋·泊寓 成寿寺店 14号线 方庄站公寓 1室1厅,0,0,0,29㎡,1间在租,1室1厅1卫,0,4588
312,BJ2726102928988577792,整租·马家堡甲55号院 2室1厅 南/北,丰台,洋桥,马家堡甲55号院,57㎡,南 北,2室1厅1卫,中楼层（6层）,4800
313,BJ2726605956396875776,整租·东安街头条 2室1厅 南/北,丰台,北大地,东安街头条,54㎡,南 北,2室1厅1卫,高楼层（6层）,4500
314,BJ2726607868798173184,整租·南庭新苑南区 2室1厅 南,丰台,新宫,南庭新苑南区,58㎡,南,2室1厅1卫,高楼层（16层）,4500
315,352164,独栋·泊寓 高立庄社区店 两居室 2室1厅,0,0,0,50-80㎡,2间在租,2室1厅1卫,0,4410-4500
316,BJ2726777556748468224,整租·新村二里 2室1厅 南/北,丰台,玉泉营,新村二里,53㎡,南 北,2室1厅1卫,中楼层（5层）,3800
317,338390,独栋·众邦苑 大瓦窑店 A 开间,0,0,0,28㎡,1间在租,1室0厅1卫,0,1600
